11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.072,10600448,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.328,10602496,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.584,10604544,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
11-08-2020 16:03:36.840,10606592,8191,
