13-08-2020 14:16:59.360,2248704,2300,
13-08-2020 14:16:59.360,2248704,2279,
13-08-2020 14:16:59.360,2248704,2277,
13-08-2020 14:16:59.360,2248704,2275,
13-08-2020 14:16:59.360,2248704,2287,
13-08-2020 14:16:59.360,2248704,2299,
13-08-2020 14:16:59.360,2248704,2319,
13-08-2020 14:16:59.360,2248704,2338,
13-08-2020 14:16:59.360,2248704,2356,
13-08-2020 14:16:59.360,2248704,2374,
13-08-2020 14:16:59.360,2248704,2385,
13-08-2020 14:16:59.360,2248704,2396,
13-08-2020 14:16:59.360,2248704,2398,
13-08-2020 14:16:59.360,2248704,2400,
13-08-2020 14:16:59.360,2248704,2394,
13-08-2020 14:16:59.360,2248704,2387,
13-08-2020 14:16:59.360,2248704,2374,
13-08-2020 14:16:59.360,2248704,2360,
13-08-2020 14:16:59.360,2248704,2343,
13-08-2020 14:16:59.360,2248704,2325,
13-08-2020 14:16:59.360,2248704,2303,
13-08-2020 14:16:59.360,2248704,2280,
13-08-2020 14:16:59.360,2248704,2255,
13-08-2020 14:16:59.360,2248704,2230,
13-08-2020 14:16:59.360,2248704,2205,
13-08-2020 14:16:59.360,2248704,2180,
13-08-2020 14:16:59.360,2248704,2157,
13-08-2020 14:16:59.360,2248704,2134,
13-08-2020 14:16:59.360,2248704,2116,
13-08-2020 14:16:59.360,2248704,2097,
13-08-2020 14:16:59.360,2248704,2084,
13-08-2020 14:16:59.360,2248704,2071,
13-08-2020 14:16:59.616,2250752,2061,
13-08-2020 14:16:59.616,2250752,2051,
13-08-2020 14:16:59.616,2250752,2042,
13-08-2020 14:16:59.616,2250752,2032,
13-08-2020 14:16:59.616,2250752,2020,
13-08-2020 14:16:59.616,2250752,2007,
13-08-2020 14:16:59.616,2250752,1991,
13-08-2020 14:16:59.616,2250752,1975,
13-08-2020 14:16:59.616,2250752,1958,
13-08-2020 14:16:59.616,2250752,1940,
13-08-2020 14:16:59.616,2250752,1923,
13-08-2020 14:16:59.616,2250752,1905,
13-08-2020 14:16:59.616,2250752,1891,
13-08-2020 14:16:59.616,2250752,1876,
13-08-2020 14:16:59.616,2250752,1865,
13-08-2020 14:16:59.616,2250752,1854,
13-08-2020 14:16:59.616,2250752,1845,
13-08-2020 14:16:59.616,2250752,1835,
13-08-2020 14:16:59.616,2250752,1824,
13-08-2020 14:16:59.616,2250752,1812,
13-08-2020 14:16:59.616,2250752,1798,
13-08-2020 14:16:59.616,2250752,1784,
13-08-2020 14:16:59.616,2250752,1767,
13-08-2020 14:16:59.616,2250752,1749,
13-08-2020 14:16:59.616,2250752,1731,
13-08-2020 14:16:59.616,2250752,1713,
13-08-2020 14:16:59.616,2250752,1697,
13-08-2020 14:16:59.616,2250752,1680,
13-08-2020 14:16:59.616,2250752,1666,
13-08-2020 14:16:59.616,2250752,1652,
13-08-2020 14:16:59.616,2250752,1639,
13-08-2020 14:16:59.616,2250752,1626,
13-08-2020 14:16:59.872,2252800,1611,
13-08-2020 14:16:59.872,2252800,1595,
13-08-2020 14:16:59.872,2252800,1577,
13-08-2020 14:16:59.872,2252800,1558,
13-08-2020 14:16:59.872,2252800,1539,
13-08-2020 14:16:59.872,2252800,1519,
13-08-2020 14:16:59.872,2252800,1505,
13-08-2020 14:16:59.872,2252800,1490,
13-08-2020 14:16:59.872,2252800,1487,
13-08-2020 14:16:59.872,2252800,1483,
13-08-2020 14:16:59.872,2252800,1490,
13-08-2020 14:16:59.872,2252800,1497,
13-08-2020 14:16:59.872,2252800,1507,
13-08-2020 14:16:59.872,2252800,1516,
13-08-2020 14:16:59.872,2252800,1518,
13-08-2020 14:16:59.872,2252800,1519,
13-08-2020 14:16:59.872,2252800,1503,
13-08-2020 14:16:59.872,2252800,1486,
13-08-2020 14:16:59.872,2252800,1454,
13-08-2020 14:16:59.872,2252800,1421,
13-08-2020 14:16:59.872,2252800,1388,
13-08-2020 14:16:59.872,2252800,1355,
13-08-2020 14:16:59.872,2252800,1349,
13-08-2020 14:16:59.872,2252800,1343,
13-08-2020 14:16:59.872,2252800,1388,
13-08-2020 14:16:59.872,2252800,1432,
13-08-2020 14:16:59.872,2252800,1540,
13-08-2020 14:16:59.872,2252800,1647,
13-08-2020 14:16:59.872,2252800,1805,
13-08-2020 14:16:59.872,2252800,1962,
13-08-2020 14:16:59.872,2252800,2139,
13-08-2020 14:16:59.872,2252800,2316,
13-08-2020 14:17:00.128,2254848,2473,
13-08-2020 14:17:00.128,2254848,2630,
13-08-2020 14:17:00.128,2254848,2736,
13-08-2020 14:17:00.128,2254848,2841,
13-08-2020 14:17:00.128,2254848,2883,
13-08-2020 14:17:00.128,2254848,2924,
13-08-2020 14:17:00.128,2254848,2912,
13-08-2020 14:17:00.128,2254848,2899,
13-08-2020 14:17:00.128,2254848,2855,
13-08-2020 14:17:00.128,2254848,2811,
13-08-2020 14:17:00.128,2254848,2760,
13-08-2020 14:17:00.128,2254848,2709,
13-08-2020 14:17:00.128,2254848,2665,
13-08-2020 14:17:00.128,2254848,2620,
13-08-2020 14:17:00.128,2254848,2584,
13-08-2020 14:17:00.128,2254848,2548,
13-08-2020 14:17:00.128,2254848,2514,
13-08-2020 14:17:00.128,2254848,2479,
13-08-2020 14:17:00.128,2254848,2442,
13-08-2020 14:17:00.128,2254848,2404,
13-08-2020 14:17:00.128,2254848,2363,
13-08-2020 14:17:00.128,2254848,2321,
13-08-2020 14:17:00.128,2254848,2285,
13-08-2020 14:17:00.128,2254848,2248,
13-08-2020 14:17:00.128,2254848,2226,
13-08-2020 14:17:00.128,2254848,2204,
13-08-2020 14:17:00.128,2254848,2204,
13-08-2020 14:17:00.128,2254848,2203,
13-08-2020 14:17:00.128,2254848,2221,
13-08-2020 14:17:00.128,2254848,2238,
13-08-2020 14:17:00.128,2254848,2266,
13-08-2020 14:17:00.128,2254848,2294,
13-08-2020 14:17:00.384,2256896,2320,
13-08-2020 14:17:00.384,2256896,2346,
13-08-2020 14:17:00.384,2256896,2362,
13-08-2020 14:17:00.384,2256896,2378,
13-08-2020 14:17:00.384,2256896,2382,
13-08-2020 14:17:00.384,2256896,2386,
13-08-2020 14:17:00.384,2256896,2381,
13-08-2020 14:17:00.384,2256896,2375,
13-08-2020 14:17:00.384,2256896,2365,
13-08-2020 14:17:00.384,2256896,2354,
13-08-2020 14:17:00.384,2256896,2341,
13-08-2020 14:17:00.384,2256896,2327,
13-08-2020 14:17:00.384,2256896,2310,
13-08-2020 14:17:00.384,2256896,2292,
13-08-2020 14:17:00.384,2256896,2268,
13-08-2020 14:17:00.384,2256896,2244,
13-08-2020 14:17:00.384,2256896,2215,
13-08-2020 14:17:00.384,2256896,2185,
13-08-2020 14:17:00.384,2256896,2152,
13-08-2020 14:17:00.384,2256896,2118,
13-08-2020 14:17:00.384,2256896,2088,
13-08-2020 14:17:00.384,2256896,2057,
13-08-2020 14:17:00.384,2256896,2034,
13-08-2020 14:17:00.384,2256896,2011,
13-08-2020 14:17:00.384,2256896,1998,
13-08-2020 14:17:00.384,2256896,1985,
13-08-2020 14:17:00.384,2256896,1979,
13-08-2020 14:17:00.384,2256896,1973,
13-08-2020 14:17:00.384,2256896,1970,
13-08-2020 14:17:00.384,2256896,1967,
13-08-2020 14:17:00.384,2256896,1962,
13-08-2020 14:17:00.384,2256896,1956,
13-08-2020 14:17:00.640,2258944,1946,
13-08-2020 14:17:00.640,2258944,1936,
13-08-2020 14:17:00.640,2258944,1923,
13-08-2020 14:17:00.640,2258944,1910,
13-08-2020 14:17:00.640,2258944,1898,
13-08-2020 14:17:00.640,2258944,1885,
13-08-2020 14:17:00.640,2258944,1875,
13-08-2020 14:17:00.640,2258944,1865,
13-08-2020 14:17:00.640,2258944,1858,
13-08-2020 14:17:00.640,2258944,1850,
13-08-2020 14:17:00.640,2258944,1843,
13-08-2020 14:17:00.640,2258944,1835,
13-08-2020 14:17:00.640,2258944,1825,
13-08-2020 14:17:00.640,2258944,1815,
13-08-2020 14:17:00.640,2258944,1802,
13-08-2020 14:17:00.640,2258944,1789,
13-08-2020 14:17:00.640,2258944,1776,
13-08-2020 14:17:00.640,2258944,1763,
13-08-2020 14:17:00.640,2258944,1753,
13-08-2020 14:17:00.640,2258944,1743,
13-08-2020 14:17:00.640,2258944,1737,
13-08-2020 14:17:00.640,2258944,1731,
13-08-2020 14:17:00.640,2258944,1726,
13-08-2020 14:17:00.640,2258944,1720,
13-08-2020 14:17:00.640,2258944,1712,
13-08-2020 14:17:00.640,2258944,1704,
13-08-2020 14:17:00.640,2258944,1690,
13-08-2020 14:17:00.640,2258944,1676,
13-08-2020 14:17:00.640,2258944,1655,
13-08-2020 14:17:00.640,2258944,1634,
13-08-2020 14:17:00.640,2258944,1611,
13-08-2020 14:17:00.640,2258944,1587,
13-08-2020 14:17:00.896,2260992,1566,
13-08-2020 14:17:00.896,2260992,1544,
13-08-2020 14:17:00.896,2260992,1528,
13-08-2020 14:17:00.896,2260992,1511,
13-08-2020 14:17:00.896,2260992,1495,
13-08-2020 14:17:00.896,2260992,1478,
13-08-2020 14:17:00.896,2260992,1455,
13-08-2020 14:17:00.896,2260992,1432,
13-08-2020 14:17:00.896,2260992,1397,
13-08-2020 14:17:00.896,2260992,1361,
13-08-2020 14:17:00.896,2260992,1319,
13-08-2020 14:17:00.896,2260992,1277,
13-08-2020 14:17:00.896,2260992,1245,
13-08-2020 14:17:00.896,2260992,1212,
13-08-2020 14:17:00.896,2260992,1216,
13-08-2020 14:17:00.896,2260992,1220,
13-08-2020 14:17:00.896,2260992,1283,
13-08-2020 14:17:00.896,2260992,1345,
13-08-2020 14:17:00.896,2260992,1473,
13-08-2020 14:17:00.896,2260992,1601,
13-08-2020 14:17:00.896,2260992,1780,
13-08-2020 14:17:00.896,2260992,1958,
13-08-2020 14:17:00.896,2260992,2153,
13-08-2020 14:17:00.896,2260992,2348,
13-08-2020 14:17:00.896,2260992,2520,
13-08-2020 14:17:00.896,2260992,2691,
13-08-2020 14:17:00.896,2260992,2809,
13-08-2020 14:17:00.896,2260992,2926,
13-08-2020 14:17:00.896,2260992,2979,
13-08-2020 14:17:00.896,2260992,3031,
13-08-2020 14:17:00.896,2260992,3029,
13-08-2020 14:17:00.896,2260992,3026,
13-08-2020 14:17:01.152,2263040,2991,
13-08-2020 14:17:01.152,2263040,2955,
13-08-2020 14:17:01.152,2263040,2908,
13-08-2020 14:17:01.152,2263040,2861,
13-08-2020 14:17:01.152,2263040,2815,
13-08-2020 14:17:01.152,2263040,2769,
13-08-2020 14:17:01.152,2263040,2726,
13-08-2020 14:17:01.152,2263040,2682,
13-08-2020 14:17:01.152,2263040,2637,
13-08-2020 14:17:01.152,2263040,2592,
13-08-2020 14:17:01.152,2263040,2543,
13-08-2020 14:17:01.152,2263040,2494,
13-08-2020 14:17:01.152,2263040,2447,
13-08-2020 14:17:01.152,2263040,2400,
13-08-2020 14:17:01.152,2263040,2363,
13-08-2020 14:17:01.152,2263040,2326,
13-08-2020 14:17:01.152,2263040,2309,
13-08-2020 14:17:01.152,2263040,2292,
13-08-2020 14:17:01.152,2263040,2298,
13-08-2020 14:17:01.152,2263040,2303,
13-08-2020 14:17:01.152,2263040,2327,
13-08-2020 14:17:01.152,2263040,2351,
13-08-2020 14:17:01.152,2263040,2382,
13-08-2020 14:17:01.152,2263040,2413,
13-08-2020 14:17:01.152,2263040,2439,
13-08-2020 14:17:01.152,2263040,2465,
13-08-2020 14:17:01.152,2263040,2479,
13-08-2020 14:17:01.152,2263040,2493,
13-08-2020 14:17:01.152,2263040,2493,
13-08-2020 14:17:01.152,2263040,2493,
13-08-2020 14:17:01.152,2263040,2481,
13-08-2020 14:17:01.152,2263040,2468,
13-08-2020 14:17:01.408,2265088,2447,
13-08-2020 14:17:01.408,2265088,2426,
13-08-2020 14:17:01.408,2265088,2398,
13-08-2020 14:17:01.408,2265088,2369,
13-08-2020 14:17:01.408,2265088,2336,
13-08-2020 14:17:01.408,2265088,2303,
13-08-2020 14:17:01.408,2265088,2266,
13-08-2020 14:17:01.408,2265088,2229,
13-08-2020 14:17:01.408,2265088,2193,
13-08-2020 14:17:01.408,2265088,2157,
13-08-2020 14:17:01.408,2265088,2125,
13-08-2020 14:17:01.408,2265088,2092,
13-08-2020 14:17:01.408,2265088,2068,
13-08-2020 14:17:01.408,2265088,2043,
13-08-2020 14:17:01.408,2265088,2026,
13-08-2020 14:17:01.408,2265088,2009,
13-08-2020 14:17:01.408,2265088,1996,
13-08-2020 14:17:01.408,2265088,1983,
13-08-2020 14:17:01.408,2265088,1971,
13-08-2020 14:17:01.408,2265088,1959,
13-08-2020 14:17:01.408,2265088,1945,
13-08-2020 14:17:01.408,2265088,1930,
13-08-2020 14:17:01.408,2265088,1913,
13-08-2020 14:17:01.408,2265088,1896,
13-08-2020 14:17:01.408,2265088,1878,
13-08-2020 14:17:01.408,2265088,1859,
13-08-2020 14:17:01.408,2265088,1842,
13-08-2020 14:17:01.408,2265088,1825,
13-08-2020 14:17:01.408,2265088,1809,
13-08-2020 14:17:01.408,2265088,1793,
13-08-2020 14:17:01.408,2265088,1776,
13-08-2020 14:17:01.408,2265088,1759,
13-08-2020 14:17:01.664,2267136,1740,
13-08-2020 14:17:01.664,2267136,1720,
13-08-2020 14:17:01.664,2267136,1700,
13-08-2020 14:17:01.664,2267136,1679,
13-08-2020 14:17:01.664,2267136,1658,
13-08-2020 14:17:01.664,2267136,1637,
13-08-2020 14:17:01.664,2267136,1621,
13-08-2020 14:17:01.664,2267136,1605,
13-08-2020 14:17:01.664,2267136,1594,
13-08-2020 14:17:01.664,2267136,1583,
13-08-2020 14:17:01.664,2267136,1575,
13-08-2020 14:17:01.664,2267136,1567,
13-08-2020 14:17:01.664,2267136,1557,
13-08-2020 14:17:01.664,2267136,1546,
13-08-2020 14:17:01.664,2267136,1530,
13-08-2020 14:17:01.664,2267136,1514,
13-08-2020 14:17:01.664,2267136,1492,
13-08-2020 14:17:01.664,2267136,1470,
13-08-2020 14:17:01.664,2267136,1447,
13-08-2020 14:17:01.664,2267136,1423,
13-08-2020 14:17:01.664,2267136,1402,
13-08-2020 14:17:01.664,2267136,1380,
13-08-2020 14:17:01.664,2267136,1363,
13-08-2020 14:17:01.664,2267136,1346,
13-08-2020 14:17:01.664,2267136,1328,
13-08-2020 14:17:01.664,2267136,1310,
13-08-2020 14:17:01.664,2267136,1284,
13-08-2020 14:17:01.664,2267136,1258,
13-08-2020 14:17:01.664,2267136,1223,
13-08-2020 14:17:01.664,2267136,1187,
13-08-2020 14:17:01.664,2267136,1151,
13-08-2020 14:17:01.664,2267136,1114,
13-08-2020 14:17:01.920,2269184,1098,
13-08-2020 14:17:01.920,2269184,1081,
13-08-2020 14:17:01.920,2269184,1111,
13-08-2020 14:17:01.920,2269184,1141,
13-08-2020 14:17:01.920,2269184,1238,
13-08-2020 14:17:01.920,2269184,1334,
13-08-2020 14:17:01.920,2269184,1496,
13-08-2020 14:17:01.920,2269184,1657,
13-08-2020 14:17:01.920,2269184,1860,
13-08-2020 14:17:01.920,2269184,2063,
13-08-2020 14:17:01.920,2269184,2267,
13-08-2020 14:17:01.920,2269184,2471,
13-08-2020 14:17:01.920,2269184,2634,
13-08-2020 14:17:01.920,2269184,2797,
13-08-2020 14:17:01.920,2269184,2893,
13-08-2020 14:17:01.920,2269184,2988,
13-08-2020 14:17:01.920,2269184,3013,
13-08-2020 14:17:01.920,2269184,3038,
13-08-2020 14:17:01.920,2269184,3010,
13-08-2020 14:17:01.920,2269184,2981,
13-08-2020 14:17:01.920,2269184,2927,
13-08-2020 14:17:01.920,2269184,2872,
13-08-2020 14:17:01.920,2269184,2815,
13-08-2020 14:17:01.920,2269184,2758,
13-08-2020 14:17:01.920,2269184,2710,
13-08-2020 14:17:01.920,2269184,2661,
13-08-2020 14:17:01.920,2269184,2620,
13-08-2020 14:17:01.920,2269184,2578,
13-08-2020 14:17:01.920,2269184,2538,
13-08-2020 14:17:01.920,2269184,2497,
13-08-2020 14:17:01.920,2269184,2453,
13-08-2020 14:17:01.920,2269184,2409,
13-08-2020 14:17:02.176,2271232,2366,
13-08-2020 14:17:02.176,2271232,2323,
13-08-2020 14:17:02.176,2271232,2288,
13-08-2020 14:17:02.176,2271232,2253,
13-08-2020 14:17:02.176,2271232,2236,
13-08-2020 14:17:02.176,2271232,2219,
13-08-2020 14:17:02.176,2271232,2222,
13-08-2020 14:17:02.176,2271232,2224,
13-08-2020 14:17:02.176,2271232,2243,
13-08-2020 14:17:02.176,2271232,2262,
13-08-2020 14:17:02.176,2271232,2288,
13-08-2020 14:17:02.176,2271232,2314,
13-08-2020 14:17:02.176,2271232,2338,
13-08-2020 14:17:02.176,2271232,2361,
13-08-2020 14:17:02.176,2271232,2375,
13-08-2020 14:17:02.176,2271232,2389,
13-08-2020 14:17:02.176,2271232,2390,
13-08-2020 14:17:02.176,2271232,2391,
13-08-2020 14:17:02.176,2271232,2380,
13-08-2020 14:17:02.176,2271232,2368,
13-08-2020 14:17:02.176,2271232,2346,
13-08-2020 14:17:02.176,2271232,2323,
13-08-2020 14:17:02.176,2271232,2294,
13-08-2020 14:17:02.176,2271232,2264,
13-08-2020 14:17:02.176,2271232,2231,
13-08-2020 14:17:02.176,2271232,2198,
13-08-2020 14:17:02.176,2271232,2166,
13-08-2020 14:17:02.176,2271232,2133,
13-08-2020 14:17:02.176,2271232,2104,
13-08-2020 14:17:02.176,2271232,2075,
13-08-2020 14:17:02.176,2271232,2052,
13-08-2020 14:17:02.176,2271232,2029,
13-08-2020 14:17:02.432,2273280,2009,
13-08-2020 14:17:02.432,2273280,1988,
13-08-2020 14:17:02.432,2273280,1969,
13-08-2020 14:17:02.432,2273280,1950,
13-08-2020 14:17:02.432,2273280,1930,
13-08-2020 14:17:02.432,2273280,1909,
13-08-2020 14:17:02.432,2273280,1887,
13-08-2020 14:17:02.432,2273280,1865,
13-08-2020 14:17:02.432,2273280,1843,
13-08-2020 14:17:02.432,2273280,1820,
13-08-2020 14:17:02.432,2273280,1801,
13-08-2020 14:17:02.432,2273280,1782,
13-08-2020 14:17:02.432,2273280,1767,
13-08-2020 14:17:02.432,2273280,1751,
13-08-2020 14:17:02.432,2273280,1739,
13-08-2020 14:17:02.432,2273280,1726,
13-08-2020 14:17:02.432,2273280,1712,
13-08-2020 14:17:02.432,2273280,1698,
13-08-2020 14:17:02.432,2273280,1682,
13-08-2020 14:17:02.432,2273280,1666,
13-08-2020 14:17:02.432,2273280,1647,
13-08-2020 14:17:02.432,2273280,1627,
13-08-2020 14:17:02.432,2273280,1607,
13-08-2020 14:17:02.432,2273280,1587,
13-08-2020 14:17:02.432,2273280,1569,
13-08-2020 14:17:02.432,2273280,1551,
13-08-2020 14:17:02.432,2273280,1536,
13-08-2020 14:17:02.432,2273280,1521,
13-08-2020 14:17:02.432,2273280,1506,
13-08-2020 14:17:02.432,2273280,1491,
13-08-2020 14:17:02.432,2273280,1475,
13-08-2020 14:17:02.432,2273280,1458,
13-08-2020 14:17:02.688,2275328,1438,
13-08-2020 14:17:02.688,2275328,1418,
13-08-2020 14:17:02.688,2275328,1397,
13-08-2020 14:17:02.688,2275328,1375,
13-08-2020 14:17:02.688,2275328,1355,
13-08-2020 14:17:02.688,2275328,1335,
13-08-2020 14:17:02.688,2275328,1316,
13-08-2020 14:17:02.688,2275328,1297,
13-08-2020 14:17:02.688,2275328,1277,
13-08-2020 14:17:02.688,2275328,1257,
13-08-2020 14:17:02.688,2275328,1230,
13-08-2020 14:17:02.688,2275328,1202,
13-08-2020 14:17:02.688,2275328,1165,
13-08-2020 14:17:02.688,2275328,1128,
13-08-2020 14:17:02.688,2275328,1088,
13-08-2020 14:17:02.688,2275328,1048,
13-08-2020 14:17:02.688,2275328,1036,
13-08-2020 14:17:02.688,2275328,1024,
13-08-2020 14:17:02.688,2275328,1034,
13-08-2020 14:17:02.688,2275328,1044,
13-08-2020 14:17:02.688,2275328,1124,
13-08-2020 14:17:02.688,2275328,1204,
13-08-2020 14:17:02.688,2275328,1348,
13-08-2020 14:17:02.688,2275328,1492,
13-08-2020 14:17:02.688,2275328,1683,
13-08-2020 14:17:02.688,2275328,1874,
13-08-2020 14:17:02.688,2275328,2076,
13-08-2020 14:17:02.688,2275328,2277,
13-08-2020 14:17:02.688,2275328,2450,
13-08-2020 14:17:02.688,2275328,2622,
13-08-2020 14:17:02.688,2275328,2736,
13-08-2020 14:17:02.688,2275328,2849,
13-08-2020 14:17:02.944,2277376,2895,
13-08-2020 14:17:02.944,2277376,2940,
13-08-2020 14:17:02.944,2277376,2931,
13-08-2020 14:17:02.944,2277376,2921,
13-08-2020 14:17:02.944,2277376,2882,
13-08-2020 14:17:02.944,2277376,2842,
13-08-2020 14:17:02.944,2277376,2796,
13-08-2020 14:17:02.944,2277376,2749,
13-08-2020 14:17:02.944,2277376,2710,
13-08-2020 14:17:02.944,2277376,2670,
13-08-2020 14:17:02.944,2277376,2639,
13-08-2020 14:17:02.944,2277376,2607,
13-08-2020 14:17:02.944,2277376,2575,
13-08-2020 14:17:02.944,2277376,2543,
13-08-2020 14:17:02.944,2277376,2505,
13-08-2020 14:17:02.944,2277376,2466,
13-08-2020 14:17:02.944,2277376,2421,
13-08-2020 14:17:02.944,2277376,2376,
13-08-2020 14:17:02.944,2277376,2332,
13-08-2020 14:17:02.944,2277376,2288,
13-08-2020 14:17:02.944,2277376,2255,
13-08-2020 14:17:02.944,2277376,2222,
13-08-2020 14:17:02.944,2277376,2209,
13-08-2020 14:17:02.944,2277376,2195,
13-08-2020 14:17:02.944,2277376,2201,
13-08-2020 14:17:02.944,2277376,2206,
13-08-2020 14:17:02.944,2277376,2225,
13-08-2020 14:17:02.944,2277376,2243,
13-08-2020 14:17:02.944,2277376,2263,
13-08-2020 14:17:02.944,2277376,2283,
13-08-2020 14:17:02.944,2277376,2298,
13-08-2020 14:17:02.944,2277376,2313,
13-08-2020 14:17:03.200,2279424,2318,
13-08-2020 14:17:03.200,2279424,2322,
13-08-2020 14:17:03.200,2279424,2319,
13-08-2020 14:17:03.200,2279424,2315,
13-08-2020 14:17:03.200,2279424,2304,
13-08-2020 14:17:03.200,2279424,2293,
13-08-2020 14:17:03.200,2279424,2278,
13-08-2020 14:17:03.200,2279424,2263,
13-08-2020 14:17:03.200,2279424,2244,
13-08-2020 14:17:03.200,2279424,2224,
13-08-2020 14:17:03.200,2279424,2201,
13-08-2020 14:17:03.200,2279424,2177,
13-08-2020 14:17:03.200,2279424,2150,
13-08-2020 14:17:03.200,2279424,2122,
13-08-2020 14:17:03.200,2279424,2094,
13-08-2020 14:17:03.200,2279424,2066,
13-08-2020 14:17:03.200,2279424,2040,
13-08-2020 14:17:03.200,2279424,2014,
13-08-2020 14:17:03.200,2279424,1993,
13-08-2020 14:17:03.200,2279424,1972,
13-08-2020 14:17:03.200,2279424,1957,
13-08-2020 14:17:03.200,2279424,1941,
13-08-2020 14:17:03.200,2279424,1929,
13-08-2020 14:17:03.200,2279424,1917,
13-08-2020 14:17:03.200,2279424,1905,
13-08-2020 14:17:03.200,2279424,1893,
13-08-2020 14:17:03.200,2279424,1880,
13-08-2020 14:17:03.200,2279424,1867,
13-08-2020 14:17:03.200,2279424,1854,
13-08-2020 14:17:03.200,2279424,1841,
13-08-2020 14:17:03.200,2279424,1832,
13-08-2020 14:17:03.200,2279424,1822,
13-08-2020 14:17:03.456,2281472,1817,
13-08-2020 14:17:03.456,2281472,1812,
13-08-2020 14:17:03.456,2281472,1810,
13-08-2020 14:17:03.456,2281472,1808,
13-08-2020 14:17:03.456,2281472,1805,
13-08-2020 14:17:03.456,2281472,1802,
13-08-2020 14:17:03.456,2281472,1792,
13-08-2020 14:17:03.456,2281472,1781,
13-08-2020 14:17:03.456,2281472,1762,
13-08-2020 14:17:03.456,2281472,1742,
13-08-2020 14:17:03.456,2281472,1716,
13-08-2020 14:17:03.456,2281472,1690,
13-08-2020 14:17:03.456,2281472,1665,
13-08-2020 14:17:03.456,2281472,1639,
13-08-2020 14:17:03.456,2281472,1618,
13-08-2020 14:17:03.456,2281472,1596,
13-08-2020 14:17:03.456,2281472,1580,
13-08-2020 14:17:03.456,2281472,1564,
13-08-2020 14:17:03.456,2281472,1546,
13-08-2020 14:17:03.456,2281472,1528,
13-08-2020 14:17:03.456,2281472,1502,
13-08-2020 14:17:03.456,2281472,1475,
13-08-2020 14:17:03.456,2281472,1437,
13-08-2020 14:17:03.456,2281472,1399,
13-08-2020 14:17:03.456,2281472,1361,
13-08-2020 14:17:03.456,2281472,1322,
13-08-2020 14:17:03.456,2281472,1304,
13-08-2020 14:17:03.456,2281472,1285,
13-08-2020 14:17:03.456,2281472,1314,
13-08-2020 14:17:03.456,2281472,1342,
13-08-2020 14:17:03.456,2281472,1432,
13-08-2020 14:17:03.456,2281472,1521,
13-08-2020 14:17:03.712,2283520,1670,
13-08-2020 14:17:03.712,2283520,1819,
13-08-2020 14:17:03.712,2283520,2001,
13-08-2020 14:17:03.712,2283520,2182,
13-08-2020 14:17:03.712,2283520,2359,
13-08-2020 14:17:03.712,2283520,2536,
13-08-2020 14:17:03.712,2283520,2672,
13-08-2020 14:17:03.712,2283520,2808,
13-08-2020 14:17:03.712,2283520,2884,
13-08-2020 14:17:03.712,2283520,2959,
13-08-2020 14:17:03.712,2283520,2975,
13-08-2020 14:17:03.712,2283520,2991,
13-08-2020 14:17:03.712,2283520,2968,
13-08-2020 14:17:03.712,2283520,2945,
13-08-2020 14:17:03.712,2283520,2908,
13-08-2020 14:17:03.712,2283520,2871,
13-08-2020 14:17:03.712,2283520,2838,
13-08-2020 14:17:03.712,2283520,2805,
13-08-2020 14:17:03.712,2283520,2782,
13-08-2020 14:17:03.712,2283520,2759,
13-08-2020 14:17:03.712,2283520,2740,
13-08-2020 14:17:03.712,2283520,2720,
13-08-2020 14:17:03.712,2283520,2695,
13-08-2020 14:17:03.712,2283520,2670,
13-08-2020 14:17:03.712,2283520,2635,
13-08-2020 14:17:03.712,2283520,2599,
13-08-2020 14:17:03.712,2283520,2557,
13-08-2020 14:17:03.712,2283520,2514,
13-08-2020 14:17:03.712,2283520,2474,
13-08-2020 14:17:03.712,2283520,2433,
13-08-2020 14:17:03.712,2283520,2405,
13-08-2020 14:17:03.712,2283520,2376,
13-08-2020 14:17:03.968,2285568,2363,
13-08-2020 14:17:03.968,2285568,2349,
13-08-2020 14:17:03.968,2285568,2349,
13-08-2020 14:17:03.968,2285568,2348,
13-08-2020 14:17:03.968,2285568,2354,
13-08-2020 14:17:03.968,2285568,2359,
13-08-2020 14:17:03.968,2285568,2364,
13-08-2020 14:17:03.968,2285568,2368,
13-08-2020 14:17:03.968,2285568,2367,
13-08-2020 14:17:03.968,2285568,2365,
13-08-2020 14:17:03.968,2285568,2359,
13-08-2020 14:17:03.968,2285568,2353,
13-08-2020 14:17:03.968,2285568,2343,
13-08-2020 14:17:03.968,2285568,2333,
13-08-2020 14:17:03.968,2285568,2321,
13-08-2020 14:17:03.968,2285568,2308,
13-08-2020 14:17:03.968,2285568,2291,
13-08-2020 14:17:03.968,2285568,2273,
13-08-2020 14:17:03.968,2285568,2251,
13-08-2020 14:17:03.968,2285568,2228,
13-08-2020 14:17:03.968,2285568,2199,
13-08-2020 14:17:03.968,2285568,2170,
13-08-2020 14:17:03.968,2285568,2137,
13-08-2020 14:17:03.968,2285568,2104,
13-08-2020 14:17:03.968,2285568,2072,
13-08-2020 14:17:03.968,2285568,2039,
13-08-2020 14:17:03.968,2285568,2011,
13-08-2020 14:17:03.968,2285568,1982,
13-08-2020 14:17:03.968,2285568,1959,
13-08-2020 14:17:03.968,2285568,1936,
13-08-2020 14:17:03.968,2285568,1918,
13-08-2020 14:17:03.968,2285568,1899,
